0,1,2,3,4,5,6,7,8,9,10,11,12
英冠,2013-10-26,般尼,2-0,昆士柏流浪,0-0,贏[+0/0.5],小[2/2.5],雙,,●,,
英冠,2013-10-19,葉士域治,0-1,般尼,0-0,贏[+0/0.5],小[2.5],單,●,,,
英冠,2013-10-05,般尼,2-1,雷丁,1-0,贏[-0.5],大[2.5],單,,●,,
英冠,2013-10-02,唐卡士打,0-2,般尼,0-1,贏[-0/0.5],小[2.5],雙,,●,,
英冠,2013-09-28,般尼,3-0,查爾頓,1-0,贏[-0.5],大[2.5],單,,●,,
英聯賽盃,2013-09-25,般尼,2-1,諾定咸森林,1-1,贏[0],大[2.5/3],單,,●,,
英冠,2013-09-21,列斯聯,1-2,般尼,0-2,贏[+0/0.5],大[2.5],單,,●,,
英冠,2013-09-18,般尼,3-0,伯明翰,1-0,贏[-0.5],大[2.5],單,,●,,
英冠,2013-09-14,般尼,1-1,布力般流浪,0-0,輸[-0/0.5],小[2.5],雙,,●,,
英冠,2013-08-31,打比郡,0-3,般尼,0-2,贏[+0.5],大[2.5],單,,●,,
英聯賽盃,2013-08-28,般尼,2-0,普雷斯頓,2-0,贏[-0.5/1],小[2.5],雙,,●,,
英冠,2013-08-24,白禮頓,2-0,般尼,1-0,輸[+0.5],小[2/2.5],雙,,●,,
英冠,2013-08-17,般尼,2-0,伊奧華,0-0,贏[-0.5/1],小[2.5],雙,,●,,
英冠,2013-08-10,錫周三,1-2,般尼,0-2,贏[0],大[2.5],單,,●,,
英聯賽盃,2013-08-07,約克城,0-4,般尼,0-1,贏[-0.5],大[2.5],雙,,,●,
英冠,2013-08-03,般尼,1-1,保頓,1-1,走[0],小[2.5],雙,,●,,
友誼賽,2013-08-01,海德,1-1,般尼,1-1,-,小[2.5],雙,,●,,
友誼賽,2013-07-27,般尼,4-1,鹿特丹斯巴達,3-1,贏[-0.5/1],大[2.5/3],單,,,●,
友誼賽,2013-07-24,燦美爾,1-2,般尼,0-1,贏[-0/0.5],大[2.5],單,,●,,
友誼賽,2013-07-20,卡素爾,1-4,般尼,0-3,贏[-0/0.5],大[2.5],單,,,●,
友誼賽,2013-07-16,曲克城,0-3,般尼,0-1,贏[-1.5],大[2.5/3],單,,●,,
友誼賽,2013-07-10,摩爾甘比,1-0,般尼,0-0,輸[-0.5],小[2.5/3],單,●,,,
勝 平 負,,,,,,,,,,,,
英超,2015-05-24,阿士東維拉,0-1,般尼,0-1,贏[+0/0.5],小[2.5],單,●,,,
英超,2015-05-16,般尼,0-0,史篤城,0-0,走[0],小[2/2.5],雙,●,,,
英超,2015-05-09,侯城,0-1,般尼,0-0,贏[+0.5],小[2/2.5],單,●,,,
英超,2015-05-02,韋斯咸,1-0,般尼,1-0,輸[+0/0.5],小[2.5],單,●,,,
英超,2015-04-25,般尼,0-1,李斯特城,0-0,輸[0],小[2.5],單,●,,,
英超,2015-04-18,愛華頓,1-0,般尼,1-0,輸[+0.5],小[2.5],單,●,,,
英超,2015-04-12,般尼,0-1,阿仙奴,0-1,輸[+0.5/1],小[2.5],單,●,,,
英超,2015-04-05,般尼,0-0,熱刺,0-0,贏[+0/0.5],小[2.5],雙,●,,,
英超,2015-03-21,修咸頓,2-0,般尼,1-0,輸[+1/1.5],小[2.5],雙,,●,,
英超,2015-03-15,般尼,1-0,曼城,0-0,贏[+1/1.5],小[3],單,●,,,
英超,2015-03-05,利物浦,2-0,般尼,1-0,輸[+1.5],小[2.5/3],雙,,●,,
英超,2015-02-28,般尼,0-1,史雲斯,0-0,輸[-0/0.5],小[2/2.5],單,●,,,
英超,2015-02-21,車路士,1-1,般尼,1-0,贏[+2],小[3],雙,,●,,
英超,2015-02-12,曼聯,3-1,般尼,2-1,輸[+1.5],大[3],雙,,,●,
英超,2015-02-08,般尼,2-2,西布朗,2-1,走[0],大[2/2.5],雙,,,●,
英超,2015-01-31,新特蘭,2-0,般尼,2-0,輸[+0/0.5],小[2/2.5],雙,,●,,
英超,2015-01-17,般尼,2-3,水晶宮,2-1,輸[-0/0.5],大[2/2.5],單,,,●,
英足總盃,2015-01-15,熱刺,4-2,般尼,2-2,輸[+1],大[2.5/3],雙,,,●,
英超,2015-01-10,般尼,2-1,昆士柏流浪,2-1,贏[-0/0.5],大[2/2.5],單,,●,,
英足總盃,2015-01-06,般尼,1-1,熱刺,0-0,贏[+0/0.5],小[2.5],雙,,●,,
英超,2015-01-01,紐卡素,3-3,般尼,2-1,贏[+0.5],大[2.5],雙,,,●,
英超,2014-12-28,曼城,2-2,般尼,2-0,贏[+1.5/2],大[3/3.5],雙,,,●,
英超,2014-12-26,般尼,0-1,利物浦,0-0,輸[+0.5/1],小[2.5],單,●,,,
英超,2014-12-20,熱刺,2-1,般尼,2-1,贏[+1/1.5],大[2.5/3],單,,●,,
英超,2014-12-13,般尼,1-0,修咸頓,0-0,贏[+0.5],小[2.5],單,●,,,
英超,2014-12-06,昆士柏流浪,2-0,般尼,0-0,輸[+0.5],小[2/2.5],雙,,●,,
英超,2014-12-03,般尼,1-1,紐卡素,1-0,走[0],小[2/2.5],雙,,●,,
英超,2014-11-29,般尼,1-1,阿士東維拉,0-1,輸[-0/0.5],小[2/2.5],雙,,●,,
英超,2014-11-22,史篤城,1-2,般尼,1-2,贏[+0.5/1],大[2.5],單,,●,,
英超,2014-11-08,般尼,1-0,侯城,0-0,贏[0],小[2/2.5],單,●,,,
英超,2014-11-01,阿仙奴,3-0,般尼,0-0,輸[+1.5/2],走[3],單,,●,,
英超,2014-10-26,般尼,1-3,愛華頓,1-2,輸[+0.5],大[2.5],雙,,,●,
英超,2014-10-18,般尼,1-3,韋斯咸,0-0,輸[0],大[2/2.5],雙,,,●,
英超,2014-10-04,李斯特城,2-2,般尼,2-1,贏[+0.5/1],大[2.5],雙,,,●,
英超,2014-09-28,西布朗,4-0,般尼,2-0,輸[+0.5],大[2/2.5],雙,,,●,
英超,2014-09-20,般尼,0-0,新特蘭,0-0,輸[-0/0.5],小[2/2.5],雙,●,,,
英超,2014-09-13,水晶宮,0-0,般尼,0-0,贏[+0/0.5],小[2/2.5],雙,●,,,
英超,2014-08-30,般尼,0-0,曼聯,0-0,贏[+1],小[2.5/3],雙,●,,,
英聯賽盃,2014-08-27,般尼,0-1,錫周三,0-0,輸[-0/0.5],小[2.5],單,●,,,
英超,2014-08-23,史雲斯,1-0,般尼,1-0,輸[+0.5/1],小[2.5],單,●,,,
英超,2014-08-19,般尼,1-3,車路士,1-3,輸[+1/1.5],大[2.5],雙,,,●,
友誼賽,2014-08-06,般尼,2-2,切爾達,1-0,走[0],大[2.5],雙,,,●,
友誼賽,2014-08-02,黑池,0-1,般尼,0-0,-,小[2.5],單,●,,,
友誼賽,2014-07-30,普雷斯頓,2-1,般尼,0-1,輸[-0/0.5],大[2.5/3],單,,●,,
友誼賽,2014-07-26,艾寧頓,0-1,般尼,0-0,走[-1],小[2.5/3],單,●,,,
勝 平 負,,,,,,,,,,,,
英冠,2016-03-19,般尼,1-1,狼隊,0-0,輸[-0.5/1],小[2.5/3],雙,,●,,
英冠,2016-03-12,哈德斯菲爾德,1-3,般尼,1-3,贏[0],大[2.5],雙,,,●,
英冠,2016-03-09,富咸,2-3,般尼,2-1,贏[-0/0.5],大[2.5/3],單,,,●,
英冠,2016-03-05,般尼,1-0,布力般流浪,1-0,贏[-0/0.5],小[2/2.5],單,●,,,
英冠,2016-02-27,保頓,1-2,般尼,0-0,贏[-0.5/1],大[2.5],單,,●,,
英冠,2016-02-24,般尼,1-0,諾定咸森林,0-0,贏[-0.5],小[2.5],單,●,,,
英冠,2016-02-20,般尼,2-0,洛達咸,1-0,贏[-1],小[2/2.5],雙,,●,,
英冠,2016-02-13,雷丁,0-0,般尼,0-0,走[0],小[2/2.5],雙,●,,,
英冠,2016-02-06,般尼,1-0,侯城,0-0,贏[0],小[2],單,●,,,
英冠,2016-02-03,錫周三,1-1,般尼,0-1,走[0],走[2],雙,,●,,
英足總盃,2016-01-30,阿仙奴,2-1,般尼,1-1,贏[+1/1.5],走[3],單,,●,,
英冠,2016-01-26,般尼,4-1,打比郡,1-1,贏[0],大[2.5],單,,,●,
英冠,2016-01-16,賓福特,1-3,般尼,0-3,贏[0],大[2.5/3],雙,,,●,
英冠,2016-01-13,米爾頓凱恩斯,0-5,般尼,0-1,贏[-0/0.5],大[2.5],單,,,●,
英足總盃,2016-01-09,米杜士堡,1-2,般尼,1-1,贏[+0.5],大[2/2.5],單,,●,,
英冠,2016-01-02,般尼,0-0,葉士域治,0-0,輸[-0/0.5],小[2.5],雙,●,,,
英冠,2015-12-28,般尼,4-0,布里斯托城,2-0,贏[-0.5],大[2.5],雙,,,●,
英冠,2015-12-26,侯城,3-0,般尼,0-0,輸[+0.5],大[2/2.5],單,,●,,
英冠,2015-12-19,般尼,4-0,查爾頓,1-0,贏[-1],大[2/2.5],雙,,,●,
英冠,2015-12-16,米杜士堡,1-0,般尼,0-0,輸[+0.5],小[2/2.5],單,●,,,
英冠,2015-12-12,昆士柏流浪,0-0,般尼,0-0,贏[+0/0.5],小[2/2.5],雙,●,,,
英冠,2015-12-05,般尼,0-2,普雷斯頓,0-0,輸[-0.5],小[2/2.5],雙,,●,,
英冠,2015-11-28,卡迪夫城,2-2,般尼,1-0,走[0],大[2/2.5],雙,,,●,
英冠,2015-11-22,般尼,1-1,白禮頓,1-1,走[0],小[2/2.5],雙,,●,,
英冠,2015-11-07,狼隊,0-0,般尼,0-0,走[0],小[2.5],雙,●,,,
英冠,2015-11-04,般尼,3-1,富咸,2-0,贏[-0.5],大[2/2.5],雙,,,●,
英冠,2015-10-31,般尼,2-1,哈德斯菲爾德,2-0,贏[-0.5],大[2],單,,●,,
英冠,2015-10-24,布力般流浪,0-1,般尼,0-0,贏[0],小[2.5],單,●,,,
英冠,2015-10-21,諾定咸森林,1-1,般尼,0-0,走[0],小[2.5/3],雙,,●,,
英冠,2015-10-17,般尼,2-0,保頓,0-0,贏[-0.5/1],小[2/2.5],雙,,●,,
英冠,2015-10-03,洛達咸,1-2,般尼,0-1,贏[-0/0.5],大[2.5],單,,●,,
英冠,2015-09-26,般尼,1-2,雷丁,0-2,輸[-0/0.5],大[2/2.5],單,,●,,
英冠,2015-09-22,打比郡,0-0,般尼,0-0,贏[+0.5],小[2.5/3],雙,●,,,
英冠,2015-09-16,般尼,2-1,米爾頓凱恩斯,1-1,贏[-0.5/1],大[2.5/3],單,,●,,
英冠,2015-09-12,般尼,3-1,錫周三,1-1,贏[-0.5],大[2.5/3],雙,,,●,
英冠,2015-08-29,布里斯托城,1-2,般尼,0-2,贏[+0/0.5],大[2.5],單,,●,,
英冠,2015-08-22,般尼,1-0,賓福特,1-0,贏[-0/0.5],小[2/2.5],單,●,,,
英冠,2015-08-19,葉士域治,2-0,般尼,0-0,輸[+0/0.5],小[2.5],雙,,●,,
英冠,2015-08-15,般尼,2-2,伯明翰,0-1,輸[-0.5],大[2.5],雙,,,●,
英聯賽盃,2015-08-12,維爾港,1-0,般尼,0-0,輸[-0.5],小[2.5/3],單,●,,,
英冠,2015-08-08,列斯聯,1-1,般尼,0-0,走[0],小[2.5],雙,,●,,
友誼賽,2015-08-01,般尼,2-0,巴拉福特,1-0,贏[-0.5],小[2.5],雙,,●,,
友誼賽,2015-07-29,費列活特,0-2,般尼,0-2,贏[-0/0.5],小[2.5],雙,,●,,
友誼賽,2015-07-25,車士打菲特,3-2,般尼,1-2,輸[-0.5],大[2.5/3],單,,,●,
友誼賽,2015-07-22,格拉斯哥流浪,0-1,般尼,0-1,贏[-0/0.5],小[2.5/3],單,●,,,
友誼賽,2015-07-18,艾寧頓,4-2,般尼,3-2,輸[-0.5/1],大[2.5/3],雙,,,●,
友誼賽,2015-07-11,卡洛治,1-2,般尼,0-1,輸[-1.5],大[2.5],單,,●,,
勝 平 負,,,,,,,,,,,,
